# Version 1.00
#
freq[Hz];Trc1_S11[°];
4.421421421421421E+009;-1.645542004517167E+002;
4.423923923923924E+009;-1.673604890308845E+002;
4.426426426426426E+009;-1.702753151124751E+002;
4.428928928928928E+009;-1.731436139800055E+002;
4.431431431431431E+009;-1.761393188604217E+002;
4.433933933933934E+009;-1.788822267160968E+002;
4.436436436436437E+009;1.781262616852357E+002;
4.438938938938939E+009;1.752579435665579E+002;
4.441441441441442E+009;1.723750886069415E+002;
4.443943943943944E+009;1.694770068117603E+002;
4.446446446446446E+009;1.666903589135560E+002;
4.448948948948949E+009;1.638385687146597E+002;
4.451451451451451E+009;1.607876665979566E+002;
4.453953953953954E+009;1.579785756707663E+002;
4.456456456456456E+009;1.550901416383593E+002;
4.458958958958959E+009;1.522176130498241E+002;
4.461461461461461E+009;1.493165111081311E+002;
