# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.183276655331066E+008;-1.951810227242453E-001;
1.185257051410282E+008;-1.886878865258537E-001;
1.187237447489498E+008;-1.927015726834422E-001;
1.189217843568714E+008;-1.974409346769263E-001;
1.191198239647930E+008;-1.934302519733399E-001;
1.193178635727145E+008;-2.034627348417849E-001;
1.195159031806361E+008;-2.018669246809693E-001;
1.197139427885577E+008;-1.945916292633860E-001;
1.199119823964793E+008;-1.989548756742470E-001;
1.201100220044009E+008;-1.990635760397595E-001;
1.203080616123225E+008;-2.081161349231894E-001;
1.205061012202440E+008;-2.047925559685377E-001;
1.207041408281656E+008;-2.048636481320500E-001;
1.209021804360872E+008;-2.018427514477433E-001;
1.211002200440088E+008;-2.003734544510703E-001;
1.212982596519304E+008;-2.062642037039729E-001;
1.214962992598520E+008;-2.053814996645151E-001;
1.216943388677736E+008;-2.056702578244033E-001;
1.218923784756951E+008;-2.107865297199988E-001;
1.220904180836167E+008;-2.120446502687839E-001;
1.222884576915383E+008;-2.038436964402523E-001;
1.224864972994599E+008;-2.140729390567426E-001;
1.226845369073815E+008;-2.089876656274062E-001;
1.228825765153031E+008;-2.099808022445517E-001;
1.230806161232247E+008;-2.106441072681181E-001;
1.232786557311462E+008;-2.147705077025857E-001;
1.234766953390678E+008;-2.116692651897227E-001;
1.236747349469894E+008;-2.164557108279122E-001;
1.238727745549110E+008;-2.138603582256888E-001;
1.240708141628326E+008;-2.165445154703557E-001;
1.242688537707541E+008;-2.202222571808191E-001;
