# Version 1.00
#
freq[Hz];Trc1_S11[°];
9.476095219043808E+007;-1.139656807291108E+002;
9.495899179835966E+007;-1.142745398873299E+002;
9.515703140628125E+007;-1.144789236858515E+002;
9.535507101420283E+007;-1.146853859243356E+002;
9.555311062212442E+007;-1.150093835944569E+002;
9.575115023004600E+007;-1.152718739695223E+002;
9.594918983796759E+007;-1.154390699523947E+002;
9.614722944588918E+007;-1.157376062183985E+002;
9.634526905381076E+007;-1.159863547762807E+002;
9.654330866173235E+007;-1.161106182125388E+002;
9.674134826965393E+007;-1.164295113715049E+002;
9.693938787757552E+007;-1.166844183165868E+002;
9.713742748549709E+007;-1.168576770295582E+002;
9.733546709341867E+007;-1.170798604788496E+002;
9.753350670134026E+007;-1.172823486793917E+002;
9.773154630926184E+007;-1.175569121643578E+002;
9.792958591718343E+007;-1.178244223041887E+002;
9.812762552510501E+007;-1.179986616141130E+002;
9.832566513302660E+007;-1.182810904697464E+002;
9.852370474094819E+007;-1.184646445339050E+002;
9.872174434886977E+007;-1.187097463454964E+002;
9.891978395679136E+007;-1.189431949322358E+002;
9.911782356471294E+007;-1.191658729938181E+002;
9.931586317263453E+007;-1.193488519875020E+002;
9.951390278055611E+007;-1.195793676364644E+002;
9.971194238847768E+007;-1.198800136276397E+002;
9.990998199639927E+007;-1.200872153877287E+002;
1.001080216043209E+008;-1.203695706022713E+002;
1.003060612122424E+008;-1.205404125949649E+002;
1.005041008201640E+008;-1.208286812773322E+002;
1.007021404280856E+008;-1.210770587035567E+002;
1.009001800360072E+008;-1.212957020603796E+002;
1.010982196439288E+008;-1.215519840706793E+002;
1.012962592518504E+008;-1.218177775370106E+002;
1.014942988597720E+008;-1.220770483564517E+002;
1.016923384676935E+008;-1.222622928828185E+002;
1.018903780756151E+008;-1.225589792133544E+002;
1.020884176835367E+008;-1.228193185079098E+002;
1.022864572914583E+008;-1.230477385476487E+002;
1.024844968993799E+008;-1.233343593119497E+002;
1.026825365073015E+008;-1.235313991779083E+002;
1.028805761152230E+008;-1.238062469761531E+002;
1.030786157231446E+008;-1.240138488074648E+002;
1.032766553310662E+008;-1.242876212665934E+002;
1.034746949389878E+008;-1.244394858916397E+002;
1.036727345469094E+008;-1.247496135157122E+002;
1.038707741548310E+008;-1.249946608991746E+002;
1.040688137627526E+008;-1.251633256080461E+002;
1.042668533706741E+008;-1.253905698261882E+002;
