# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.638188188188188E+009;1.042021953877444E+002;
1.641181181181181E+009;1.011063909773558E+002;
1.644174174174174E+009;9.810424339023834E+001;
1.647167167167167E+009;9.495131054750726E+001;
1.650160160160160E+009;9.182932923516005E+001;
1.653153153153153E+009;8.893615649855934E+001;
1.656146146146146E+009;8.585684921462762E+001;
1.659139139139139E+009;8.276422919956882E+001;
1.662132132132132E+009;7.965772192421956E+001;
1.665125125125125E+009;7.655420527351926E+001;
1.668118118118118E+009;7.353217318682486E+001;
1.671111111111111E+009;7.037902674169678E+001;
1.674104104104104E+009;6.733563934253147E+001;
1.677097097097097E+009;6.432200491931040E+001;
1.680090090090090E+009;6.124461634569828E+001;
1.683083083083083E+009;5.817609589856482E+001;
1.686076076076076E+009;5.506661067765897E+001;
1.689069069069069E+009;5.188018860845356E+001;
1.692062062062062E+009;4.890960998224684E+001;
1.695055055055055E+009;4.586148171352230E+001;
1.698048048048048E+009;4.271902737755829E+001;
1.701041041041041E+009;3.968168962390834E+001;
1.704034034034034E+009;3.660861247584578E+001;
1.707027027027027E+009;3.354201512766983E+001;
1.710020020020020E+009;3.046491995002574E+001;
1.713013013013013E+009;2.733263866026429E+001;
1.716006006006006E+009;2.418598972493039E+001;
1.718998998998999E+009;2.114698190061968E+001;
1.721991991991992E+009;1.807201183124612E+001;
1.724984984984985E+009;1.495144309869854E+001;
1.727977977977978E+009;1.176196566571036E+001;
1.730970970970971E+009;8.668901112842587E+000;
1.733963963963964E+009;5.517254615297381E+000;
1.736956956956957E+009;2.392529556959741E+000;
1.739949949949950E+009;-7.358563132628985E-001;
1.742942942942943E+009;-3.858750320766351E+000;
1.745935935935936E+009;-7.022781205702255E+000;
1.748928928928929E+009;-1.009620048425825E+001;
1.751921921921922E+009;-1.319962120521582E+001;
1.754914914914915E+009;-1.644516640663677E+001;
1.757907907907908E+009;-1.952674168828635E+001;
